"339","06/14","04:59:06","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"337","06/14","04:59:06","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"335","06/14","04:59:07","Send","S6F11",CEID:94352 CarrierClamped
"333","06/14","04:59:09","Send","S6F11",CEID:106672 COSMSCT-3(nostate->WTGFORHOST)
"331","06/14","04:59:11","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"329","06/14","04:59:12","Send","S6F11","CEID:78035 WaferMovedStartLP3FERbt (LP3 sending Wafer in )"
"327","06/14","04:59:14","Recv","S7F19",Current EPPD Request
"326","06/14","04:59:14","Send","S7F20",Current EPPD Data
"325","06/14","04:59:14","Recv","S16F21",PRGetSpace
"324","06/14","04:59:14","Send","S16F22",PRGetSpace Send
"323","06/14","04:59:14","Recv","S16F19",PRGetAllJobs
"322","06/14","04:59:14","Send","S16F20",PRGetAllJobs Send
"321","06/14","04:59:14","Recv","S3F17",Carrier Action Request 
"320","06/14","04:59:14","Send","S3F18",Carrier Action Acknowledge 
"319","06/14","04:59:15","Recv","S7F25",Formatted Process Program Request
"318","06/14","04:59:15","Send","S7F26",Formatted Process Program Data
"317","06/14","04:59:15","Recv","S7F25",Formatted Process Program Request
"316","06/14","04:59:15","Send","S7F26",Formatted Process Program Data
"315","06/14","04:59:15","Recv","S7F25",Formatted Process Program Request
"314","06/14","04:59:15","Send","S7F26",Formatted Process Program Data
"313","06/14","04:59:16","Send","S6F11",CEID:78051 WaferMovedFinishLP3FERbt
"312","06/14","04:59:16","Recv","S7F25",Formatted Process Program Request
"311","06/14","04:59:16","Recv","S2F13",Equipment Constant Request
"309","06/14","04:59:16","Send","S7F26",Formatted Process Program Data
"308","06/14","04:59:16","Send","S2F14",Equipment Constant Data
"307","06/14","04:59:16","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"306","06/14","04:59:16","Recv","S7F25",Formatted Process Program Request
"304","06/14","04:59:16","Send","S7F26",Formatted Process Program Data
"303","06/14","04:59:18","Send","S6F11",CEID:94384 CarrierDocked
"301","06/14","04:59:21","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"299","06/14","04:59:29","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"297","06/14","04:59:29","Send","S6F11",CEID:102432 DepositionRecipeStarted
"295","06/14","04:59:32","Send","S6F11",CEID:94416 CarrierOpened
"293","06/14","04:59:32","Send","S6F11",CEID:106848 COSMSCT-14(SLOTMAPNOTREAD->WTGFORHOST)
"291","06/14","04:59:34","Recv","S3F17",Carrier Action Request 
"290","06/14","04:59:34","Send","S3F18",Carrier Action Acknowledge 
"289","06/14","04:59:34","Recv","S16F15",PRJobMultiCreate
"288","06/14","04:59:34","Send","S16F16",PRJobMultiCreate Acknowledge
"287","06/14","04:59:34","Recv","S14F9",Create Object Request
"286","06/14","04:59:35","Send","S14F10",Create Object Acknowledge
"285","06/14","04:59:35","Send","S6F11",CEID:114704 CJSMSCT-1(nostate->QUEUED)
"283","06/14","04:59:35","Send","S6F11",CEID:110608 PJSMSCT-1(nostate->POOLED)
"281","06/14","05:00:41","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:42)"
"279","06/14","05:00:41","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"277","06/14","05:00:42","Send","S6F11",CEID:102448 DepositionRecipeFinished
"275","06/14","05:00:47","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"273","06/14","05:01:09","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:34)"
"271","06/14","05:01:16","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"269","06/14","05:01:16","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"267","06/14","05:01:21","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"265","06/14","05:01:21","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"263","06/14","05:01:24","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"261","06/14","05:01:26","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"259","06/14","05:01:29","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"257","06/14","05:01:30","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"255","06/14","05:01:33","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"253","06/14","05:01:44","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"251","06/14","05:01:44","Send","S6F11",CEID:102432 DepositionRecipeStarted
"249","06/14","05:01:53","Send","S6F11","CEID:78035 WaferMovedStartLP3FERbt (LP3 sending Wafer in )"
"247","06/14","05:01:57","Send","S6F11",CEID:78051 WaferMovedFinishLP3FERbt
"245","06/14","05:01:57","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"243","06/14","05:02:02","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"241","06/14","05:03:22","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:42)"
"239","06/14","05:03:22","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"237","06/14","05:03:22","Send","S6F11",CEID:102448 DepositionRecipeFinished
"235","06/14","05:03:27","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"233","06/14","05:03:41","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"231","06/14","05:03:46","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"229","06/14","05:03:46","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"227","06/14","05:03:49","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:08:33)"
"225","06/14","05:03:50","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"223","06/14","05:03:50","Send","S6F11","CEID:78035 WaferMovedStartLP3FERbt (LP3 sending Wafer in )"
"221","06/14","05:03:54","Send","S6F11",CEID:78051 WaferMovedFinishLP3FERbt
"219","06/14","05:03:54","Send","S6F11",CEID:114736 CJSMSCT-3(QUEUED->SELECTED)
"218","06/14","05:03:54","Send","S6F11",CEID:110624 PJSMSCT-2(POOLED->SETTINGUP)
"215","06/14","05:03:55","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"213","06/14","05:03:55","Send","S6F11",CEID:114768 CJSMSCT-5(SELECTED->EXECUTING)
"211","06/14","05:03:55","Send","S6F11",CEID:110656 PJSMSCT-4(SETTINGUP->PROCESSING)
"209","06/14","05:03:56","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"207","06/14","05:03:57","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"205","06/14","05:03:59","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"203","06/14","05:04:01","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"201","06/14","05:04:02","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"199","06/14","05:04:07","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"197","06/14","05:04:24","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"195","06/14","05:04:25","Send","S6F11",CEID:102432 DepositionRecipeStarted
"193","06/14","05:04:37","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:42)"
"192","06/14","05:04:37","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"189","06/14","05:04:38","Send","S6F11",CEID:102448 DepositionRecipeFinished
"187","06/14","05:04:43","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"185","06/14","05:05:05","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:33)"
"183","06/14","05:05:12","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"181","06/14","05:05:12","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"179","06/14","05:05:17","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"177","06/14","05:05:17","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"175","06/14","05:05:23","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"173","06/14","05:05:41","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"171","06/14","05:05:41","Send","S6F11",CEID:102432 DepositionRecipeStarted
"169","06/14","05:06:20","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"167","06/14","05:06:25","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"165","06/14","05:06:25","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"163","06/14","05:06:29","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"161","06/14","05:06:29","Send","S6F11","CEID:78035 WaferMovedStartLP3FERbt (LP3 sending Wafer in )"
"159","06/14","05:06:32","Send","S6F11",CEID:78051 WaferMovedFinishLP3FERbt
"157","06/14","05:06:33","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"155","06/14","05:06:37","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"153","06/14","05:07:11","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:42)"
"151","06/14","05:07:11","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"149","06/14","05:07:12","Send","S6F11",CEID:102448 DepositionRecipeFinished
"147","06/14","05:07:17","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"145","06/14","05:07:39","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"143","06/14","05:07:39","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 00:08:33)"
"141","06/14","05:07:44","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"139","06/14","05:07:44","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"137","06/14","05:07:46","Send","S6F11",CEID:78308 WaferMovedFinishRC4BERbt
"135","06/14","05:07:46","Send","S6F11",CEID:78260 WaferMovedStartBERbtRC4
"133","06/14","05:07:48","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"131","06/14","05:07:51","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"129","06/14","05:07:51","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"127","06/14","05:07:56","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"125","06/14","05:07:57","Send","S6F11","CEID:78035 WaferMovedStartLP3FERbt (LP3 sending Wafer in )"
"123","06/14","05:08:01","Send","S6F11",CEID:78051 WaferMovedFinishLP3FERbt
"121","06/14","05:08:01","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"119","06/14","05:08:06","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"117","06/14","05:08:14","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"115","06/14","05:08:15","Send","S6F11",CEID:102432 DepositionRecipeStarted
"113","06/14","05:09:26","Send","S6F11","CEID:77937 RC1RecipeFinished (RC1 Finished in 00:07:42)"
"111","06/14","05:09:26","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"109","06/14","05:09:27","Send","S6F11",CEID:102448 DepositionRecipeFinished
"107","06/14","05:09:31","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"105","06/14","05:09:53","Send","S6F11","CEID:78289 WaferMovedStartRC1BERbt (RC1 Finished Wafer in 00:08:32)"
"103","06/14","05:10:00","Send","S6F11",CEID:78305 WaferMovedFinishRC1BERbt
"101","06/14","05:10:01","Send","S6F11",CEID:78257 WaferMovedStartBERbtRC1
"99","06/14","05:10:05","Send","S6F11","CEID:78273 WaferMovedFinishBERbtRC1 (RC1 Wafer Entered)"
"97","06/14","05:10:06","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"95","06/14","05:10:09","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"93","06/14","05:10:10","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"91","06/14","05:10:14","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"89","06/14","05:10:14","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"87","06/14","05:10:18","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"85","06/14","05:10:29","Send","S6F11","CEID:77921 RC1RecipeStarted (RC1 Started)"
"83","06/14","05:10:29","Send","S6F11",CEID:102432 DepositionRecipeStarted
"81","06/14","05:10:38","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"79","06/14","05:10:42","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"77","06/14","05:10:42","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"75","06/14","05:10:47","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"73","06/14","05:12:07","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 00:07:43)"
"71","06/14","05:12:07","Send","S6F11",CEID:102448 DepositionRecipeFinished
"69","06/14","05:12:07","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"67","06/14","05:12:12","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"65","06/14","05:12:26","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"63","06/14","05:12:30","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"61","06/14","05:12:31","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"59","06/14","05:12:34","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 00:08:33)"
"57","06/14","05:12:35","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"55","06/14","05:12:35","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"53","06/14","05:12:40","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"51","06/14","05:12:40","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"49","06/14","05:12:41","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"47","06/14","05:12:42","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"45","06/14","05:12:44","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"43","06/14","05:12:46","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"41","06/14","05:12:46","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"39","06/14","05:12:51","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"37","06/14","05:13:09","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"35","06/14","05:13:09","Send","S6F11",CEID:102432 DepositionRecipeStarted
"33","06/14","05:13:23","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 00:07:42)"
"31","06/14","05:13:23","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"29","06/14","05:13:23","Send","S6F11",CEID:102448 DepositionRecipeFinished
"27","06/14","05:13:28","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"25","06/14","05:13:51","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 00:08:34)"
"23","06/14","05:13:57","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"21","06/14","05:13:58","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"19","06/14","05:14:02","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"17","06/14","05:14:03","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"15","06/14","05:14:08","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"13","06/14","05:14:25","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"11","06/14","05:14:26","Send","S6F11",CEID:102432 DepositionRecipeStarted
"9","06/14","05:15:05","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"7","06/14","05:15:10","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"5","06/14","05:15:10","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"3","06/14","05:15:13","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"1","06/14","05:15:14","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"8189","06/12","22:06:21","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"8187","06/12","22:06:26","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"8185","06/12","22:06:44","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"8183","06/12","22:06:44","Send","S6F11",CEID:102432 DepositionRecipeStarted
"8181","06/12","22:08:42","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"8179","06/12","22:08:47","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"8177","06/12","22:08:48","Send","S6F11",CEID:78195 WaferMovedStartFERbtLP3
"8175","06/12","22:08:52","Send","S6F11","CEID:78211 WaferMovedFinishFERbtLP3 (LP3 receiving a Wafer )"
"8173","06/12","22:08:52","Send","S6F11",CEID:110704 PJSMSCT-7(PROCESSCOMPLETE->nostate)
"8171","06/12","22:08:53","Send","S6F11",CEID:114848 CJSMSCT-10(EXECUTING->COMPLETED)
"8169","06/12","22:08:59","Send","S6F11",CEID:94432 CarrierCloseed
"8167","06/12","22:09:01","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"8165","06/12","22:09:06","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"8163","06/12","22:09:06","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"8161","06/12","22:09:10","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"8159","06/12","22:09:16","Recv","S3F17",Carrier Action Request 
"8158","06/12","22:09:16","Send","S3F18",Carrier Action Acknowledge 
"8157","06/12","22:09:18","Send","S6F11",CEID:94400 CarrierUndocked
"8155","06/12","22:09:20","Send","S6F11",CEID:107264 LPTSMSCT-9(TRANSFERBLOCKED->READYTOUNLOAD)
"8153","06/12","22:09:47","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"8151","06/12","22:09:51","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"8149","06/12","22:09:52","Send","S6F11",CEID:78066 WaferMovedStartFERbtLL2
"8147","06/12","22:09:56","Send","S6F11",CEID:94368 CarrierUnclamped
"8145","06/12","22:09:56","Send","S6F11",CEID:78082 WaferMovedFinishFERbtLL2
"8143","06/12","22:10:07","Send","S6F11",CEID:94240 MaterialRemoved
"8141","06/12","22:10:09","Send","S6F11",CEID:107248 LPTSMSCT-8(TRANSFERBLOCKED->READYTOLOAD)
"8139","06/12","22:10:30","Send","S6F11","CEID:77938 RC2RecipeFinished (RC2 Finished in 16:57:21)"
"8137","06/12","22:10:30","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"8135","06/12","22:10:31","Send","S6F11",CEID:102448 DepositionRecipeFinished
"8133","06/12","22:10:35","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"8131","06/12","22:10:58","Send","S6F11","CEID:78290 WaferMovedStartRC2BERbt (RC2 Finished Wafer in 16:58:12)"
"8129","06/12","22:11:04","Send","S6F11",CEID:78306 WaferMovedFinishRC2BERbt
"8127","06/12","22:11:05","Send","S6F11",CEID:78258 WaferMovedStartBERbtRC2
"8125","06/12","22:11:09","Send","S6F11","CEID:78274 WaferMovedFinishBERbtRC2 (RC2 Wafer Entered)"
"8123","06/12","22:11:10","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"8121","06/12","22:11:15","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"8119","06/12","22:11:16","Send","S6F11","CEID:77939 RC3RecipeFinished (RC3 Finished in 16:56:51)"
"8117","06/12","22:11:17","Send","S6F11",CEID:78226 WaferMovedStartLL2BERbt
"8115","06/12","22:11:17","Send","S6F11",CEID:102448 DepositionRecipeFinished
"8113","06/12","22:11:22","Send","S6F11",CEID:78242 WaferMovedFinishLL2BERbt
"8111","06/12","22:11:33","Send","S6F11","CEID:77922 RC2RecipeStarted (RC2 Started)"
"8109","06/12","22:11:33","Send","S6F11",CEID:102432 DepositionRecipeStarted
"8107","06/12","22:11:45","Send","S6F11","CEID:78291 WaferMovedStartRC3BERbt (RC3 Finished Wafer in 16:57:43)"
"8105","06/12","22:11:52","Send","S6F11",CEID:78307 WaferMovedFinishRC3BERbt
"8103","06/12","22:11:52","Send","S6F11",CEID:78259 WaferMovedStartBERbtRC3
"8101","06/12","22:11:57","Send","S6F11","CEID:78275 WaferMovedFinishBERbtRC3 (RC3 Wafer Entered)"
"8099","06/12","22:11:57","Send","S6F11",CEID:78322 WaferMovedStartdBERbtLL2
"8097","06/12","22:12:03","Send","S6F11",CEID:78338 WaferMovedFinishdBERbtLL2
"8095","06/12","22:12:21","Send","S6F11","CEID:77923 RC3RecipeStarted (RC3 Started)"
"8093","06/12","22:12:21","Send","S6F11",CEID:102432 DepositionRecipeStarted
"8091","06/12","22:13:30","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"8089","06/12","22:13:35","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"8087","06/12","22:13:36","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"8085","06/12","22:13:39","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"8083","06/12","22:13:39","Send","S6F11","CEID:78033 WaferMovedStartLP1FERbt (LP1 sending Wafer in )"
"8081","06/12","22:13:43","Send","S6F11",CEID:78049 WaferMovedFinishLP1FERbt
"8079","06/12","22:13:43","Send","S6F11",CEID:78065 WaferMovedStartFERbtLL1
"8077","06/12","22:13:47","Send","S6F11",CEID:78081 WaferMovedFinishFERbtLL1
"8075","06/12","22:14:17","Send","S6F11",CEID:78098 WaferMovedStartLL2FERbt
"8073","06/12","22:14:22","Send","S6F11",CEID:78114 WaferMovedFinishLL2FERbt
"8071","06/12","22:14:22","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"8069","06/12","22:14:25","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
"8067","06/12","22:14:26","Send","S6F11","CEID:77940 RC4RecipeFinished (RC4 Finished in 00:07:42)"
"8065","06/12","22:14:27","Send","S6F11",CEID:78225 WaferMovedStartLL1BERbt
"8064","06/12","22:14:27","Send","S6F11",CEID:102448 DepositionRecipeFinished
"8061","06/12","22:14:32","Send","S6F11",CEID:78241 WaferMovedFinishLL1BERbt
"8059","06/12","22:14:55","Send","S6F11","CEID:78292 WaferMovedStartRC4BERbt (RC4 Finished Wafer in 17:07:04)"
"8057","06/12","22:15:02","Send","S6F11",CEID:78308 WaferMovedFinishRC4BERbt
"8055","06/12","22:15:02","Send","S6F11",CEID:78260 WaferMovedStartBERbtRC4
"8053","06/12","22:15:07","Send","S6F11","CEID:78276 WaferMovedFinishBERbtRC4 (RC4 Wafer Entered)"
"8051","06/12","22:15:07","Send","S6F11",CEID:78321 WaferMovedStartdBERbtLL1
"8049","06/12","22:15:12","Send","S6F11",CEID:78337 WaferMovedFinishdBERbtLL1
"8047","06/12","22:15:30","Send","S6F11","CEID:77924 RC4RecipeStarted (RC4 Started)"
"8045","06/12","22:15:30","Send","S6F11",CEID:102432 DepositionRecipeStarted
"8043","06/12","22:17:28","Send","S6F11",CEID:78097 WaferMovedStartLL1FERbt
"8041","06/12","22:17:32","Send","S6F11",CEID:78113 WaferMovedFinishLL1FERbt
"8039","06/12","22:17:32","Send","S6F11",CEID:78193 WaferMovedStartFERbtLP1
"8037","06/12","22:17:36","Send","S6F11","CEID:78209 WaferMovedFinishFERbtLP1 (LP1 receiving a Wafer )"
